foten	8
framover	8
fungerte	8
funksjon	8
funn	8
gal	8
gaten	8
geir	8
gjeld	8
gradvis	8
grundig	8
grønt	8
halsen	8
heldige	8
hen	8
hendene	8
hest	8
hittil	8
hot	8
house	8
identitet	8
il	8
imponert	8
innføre	8
innser	8
innsikt	8
inntekt	8
inntekter	8
jorda	8
kamera	8
karen	8
kari	8
kino	8
kjipt	8
klikk	8
kniv	8
kombinert	8
komplett	8
konkret	8
konkrete	8
konsert	8
konstant	8
kontoret	8
korrekt	8
koste	8
kritiske	8
kul	8
kysten	8
lansert	8
latt	8
ligaen	8
los	8
lukket	8
lytte	8
låne	8
manager	8
matt	8
medfører	8
meldt	8
mennesket	8
mesteparten	8
modeller	8
more	8
måle	8
naken	8
nasjon	8
negativ	8
negativt	8
nysgjerrig	8
off	8
ofre	8
oi	8
ola	8
omtalt	8
oppføre	8
oppførsel	8
opplevde	8
oppover	8
ordre	8
permanent	8
pizza	8
populær	8
porno	8
prat	8
presidenten	8
profesjonell	8
profesjonelle	8
rammer	8
rammet	8
rasisme	8
regn	8
reklame	8
relatert	8
representert	8
samarbeide	8
seksuelle	8
seng	8
senga	8
siktet	8
skiftet	8
skjult	8
smil	8
so	8
spansk	8
spissen	8
stammer	8
stasjonen	8
stede	8
stemt	8
stikker	8
strategi	8
strid	8
suger	8
sunt	8
svake	8
synge	8
systematisk	8
såret	8
søkt	8
sølv	8
søvn	8
tabellen	8
taler	8
tidspunktet	8
tildelt	8
tilfellet	8
titt	8
tittel	8
tor	8
trenge	8
trykket	8
tunge	8
tvinge	8
tørre	8
ukjente	8
undersøke	8
undervisning	8
universitet	8
utgifter	8
utnytte	8
uttrykket	8
utvide	8
vaske	8
verst	8
vinden	8
vitne	8
vits	8
årsaker	8
øvre	8
øye	8
adresse	7
ah	7
aktuelt	7
album	7
alta	7
andelen	7
antatt	7
app	7
arbeidslivet	7
arrangert	7
arter	7
avslutte	7
avtaler	7
back	7
badet	7
ball	7
barne	7
barnevernet	7
betaling	7
bevare	7
bevege	7
beviser	7
bilene	7
billetter	7
bistand	7
blind	7
bob	7
boks	7
bombe	7
bonus	7
bringe	7
bringer	7
brød	7
bytter	7
cirka	7
damene	7
dan	7
definert	7
dei	7
departementet	7
designet	7
dialog	7
digitale	7
dikt	7
dommen	7
drapet	7
dronning	7
dyktig	7
dyktige	7
døgnet	7
effektive	7
einar	7
elev	7
elleve	7
elva	7
enden	7
enormt	7
etasje	7
ettertid	7
europeisk	7
eventuelle	7
faget	7
femte	7
firma	7
flagg	7
flat	7
fokusere	7
forbundet	7
foredrag	7
forkant	7
forsvarer	7
friske	7
frukt	7
fullført	7
fysikk	7
game	7
generelle	7
gjaldt	7
